Location_LatitudeStandardized,Location_LongitudeStandardized,Location_HUCEightDigitCode,Is_Detected,ph1to1h2o_r,cec7_r,caco3_r,om_r,sandtotal_r,claytotal_r,ksat_r,awc_r,ec_r,dbovendry_r,Result_Characteristic_Arsenic,Result_Characteristic_Arsenic ion (3+),"Result_Characteristic_Arsenic, Inorganic",year,month,day
39.5176388888889,-121.196611111111,18020123.0,1,5.700000047683715,20.0,0.0,3.125,32.649999618530295,30.5,5.850000023841861,0.14500000327825502,0.0,1.225,1,0,0,2008,10,8
36.8746695871379,-119.141782847802,18030010.0,1,6.258620689655173,12.344827586206897,0.0,0.9396551724137931,48.15517340035273,21.560344827586206,8.352000017166137,0.1403448266972753,0.0,1.6377586206896553,1,0,0,1981,11,4
40.3685277777778,-120.262444444444,18080003.0,1,8.362695837469312,9.245454498966648,13.112852664576803,0.7460815047021944,64.9122259684117,10.871473354231975,30.238651595519215,0.10990595455547103,5.924764890282131,1.5852978056426335,1,0,0,2020,10,26
36.4133611111111,-118.925805555556,18030007.0,1,6.69999980926514,12.5,0.0,1.5,61.04999923706055,20.5,15.35000002384186,0.089999998609225,0.0,1.665,1,0,0,2014,11,19
37.2324410121154,-120.875200179913,18040001.0,1,8.174999952316286,14.375,5.25,0.9375,44.00000047683718,25.625,2.7587500140070915,0.08499999903142452,14.375,1.6775,1,0,0,1986,9,8
37.2191082052054,-120.851865714883,18040001.0,1,8.0,11.666666666666666,4.666666666666667,0.4166666666666667,38.666666666666664,21.666666666666668,6.07166666785876,0.11333333452542606,3.3333333333333335,1.5566666666666669,1,0,0,1986,5,22
33.8941824468423,-116.58223618223,18100201.0,1,8.198130674451315,2.2570092722634305,2.02803738317757,0.26471963197549925,92.81308411214954,2.7429906542056073,88.02803738317758,0.055607477377090514,1.794392523364486,1.6303271028037383,1,0,0,2000,11,15
34.6422053306213,-120.596557945371,18060013.0,1,5.59999990463257,3.0499999523162797,0.0,0.5,94.79999923706055,3.75,62.233333349227905,0.06499999947845934,0.0,1.6649999999999998,1,0,0,1984,11,7
36.6985610060053,-119.748196920735,18030009.0,1,6.699999809265139,9.166666666666666,0.0,0.4166666666666667,53.0,17.5,18.970000008742016,0.14333333075046503,0.0,1.6133333333333335,1,0,0,1982,3,10
36.6985610060053,-119.748196920735,18030009.0,1,6.699999809265139,9.166666666666666,0.0,0.4166666666666667,53.0,17.5,18.970000008742016,0.14333333075046503,0.0,1.6133333333333335,1,0,0,1982,3,26
33.8844606018738,-116.592514266228,18100201.0,1,8.198130674451315,2.2570092722634305,2.02803738317757,0.26471963197549925,92.81308411214954,2.7429906542056073,88.02803738317758,0.05560747737709052,1.794392523364486,1.630327102803738,1,0,0,2021,3,23
34.8802635906519,-116.810312317925,18090208.0,1,7.900000095367431,2.124999940395358,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670065,1.7160567636843986,1.7349999999999997,1,0,0,2001,4,19
34.9274694444444,-117.136225,18090207.0,1,8.5,3.7333332697550468,2.3333333333333335,0.25,81.03333282470703,6.166666666666667,64.33333333333333,0.06333333378036816,10.0,1.7700000000000002,1,0,0,2017,3,8
36.8210605224856,-120.474617769096,18040001.0,1,8.137705052485234,35.98360655737705,2.9672131147540983,0.7442622800342359,12.442622950819672,51.032786885245905,0.5885245907502096,0.11934426121535828,5.622950819672131,1.7485245901639344,1,0,0,1984,5,9
34.907204108439,-117.086431073454,18090208.0,1,7.424999952316285,10.025000035762785,0.75,0.625,59.55000019073487,14.625,21.67500001192093,0.11000000126659855,2.0,1.6500000000000004,1,0,0,2006,5,15
36.0782848611599,-119.572346259971,18030007.0,1,7.849999904632571,15.0,2.5,1.0,50.95000076293945,23.0,2.70000004768372,0.1149999983608725,10.0,1.65,1,0,0,1989,6,9
33.0925418140959,-116.951417598765,18070304.0,1,6.30000019073486,10.833333333333334,0.0,1.1666666666666667,65.9000015258789,13.0,28.0,0.13000000019868202,0.0,1.59,1,0,0,1981,9,29
36.8049492157814,-119.780700971621,18030009.0,1,6.699999809265138,9.166666666666666,0.0,0.4166666666666667,63.0,16.0,5.30000001192093,0.102499997243285,0.0,1.7033333333333334,1,0,0,1982,9,24
34.7134027777778,-118.129580555556,18090206.0,1,8.552577677461292,11.03814447540598,7.721649484536083,0.2159793860826294,76.74329895334145,13.654639175257731,27.87731958910362,0.1027835066017415,0.9896907216494846,1.49659793814433,1,0,0,2003,10,16
34.97025,-117.171333333333,18090207.0,1,7.90000009536743,2.1249999403953574,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670065,1.7160567636843986,1.7349999999999997,0,0,1,2017,3,9
36.2371723066761,-119.70929607779,18030012.0,1,8.18888900015089,9.555555555555555,2.0555555555555554,1.0,69.2000003390842,14.0,6.200000021192765,0.11166666572292631,3.2222222222222223,1.6155555555555556,1,0,0,1989,5,24
40.1857107632311,-122.238608251115,18020155.0,1,5.9398010524351195,16.965174129353233,0.0,0.5460199004975125,38.504477619531734,30.460199004975124,3.8532835888625376,0.07545833258579185,0.0,1.7338805970149254,1,0,0,1960,7,14
37.6513833333333,-118.951930555556,18090102.0,1,6.549999952316284,3.0,0.0,1.1500000059604645,91.3499984741211,3.5,92.0,0.039999999105930294,0.0,1.575,1,0,0,2022,11,16
36.7223055555556,-120.011055555556,18030009.0,1,6.699999809265141,7.5,0.0,0.5,68.0,12.5,28.0,0.129999995231628,0.0,1.62,1,0,0,2019,3,4
36.0132859769017,-119.853186326095,18030012.0,1,8.146770970026653,38.43229159166415,19.395833333333332,2.423177065327764,3.378125,64.98020833333334,0.8314583337710549,0.11420833339798248,4.4875,1.514239583333333,1,0,0,1989,6,5
34.3018055555556,-116.202,18100100.0,1,8.994444410006205,4.291666620307499,2.611111111111111,0.059305556325448816,84.88194391462538,5.402777777777778,234.23611111111111,0.05416666705989178,1.1166666770974794,1.7877777777777777,1,0,0,2016,10,24
38.8468503862684,-119.780177114633,16050201.0,1,6.73170713099038,6.2219511357749395,0.0,1.3841463414634145,66.43902643715462,6.7073170731707314,29.097560975609756,0.09731707213128485,0.0,1.476829268292683,1,0,0,1988,7,28
36.6985610060053,-119.748196920735,18030009.0,1,6.699999809265139,9.166666666666666,0.0,0.4166666666666667,53.0,17.5,18.970000008742016,0.14333333075046503,0.0,1.6133333333333335,1,0,0,1982,10,25
33.7380762882707,-116.833909838685,18070202.0,1,6.69999980926514,4.142857142857143,0.0,0.49047619104385376,78.7952379499163,7.571428571428571,73.71428571428571,0.06571428371327251,0.0,1.737142857142857,1,0,0,2009,9,3
37.1659444444444,-118.281583333333,18090102.0,1,7.405263097662675,9.210526315789474,0.34210526315789475,0.25,72.42105463931435,10.947368421052632,48.28578848587838,0.10236841832336611,0.0,1.740526315789474,1,0,0,2006,12,12
34.4883313056035,-117.259766744904,18090208.0,1,7.424999952316285,10.025000035762785,0.75,0.625,59.55000019073487,14.625,21.67500001192093,0.11000000126659855,2.0,1.6499999999999997,1,0,0,1993,5,20
38.4199555555556,-121.441372222222,18040012.0,1,6.7941176003100825,18.637254901960784,0.0,0.2107843137254902,28.790196325264706,27.333333333333332,2.614264715969672,0.12215686260777342,0.1568627450980392,1.7350980392156863,1,0,0,2017,8,15
34.9180361111111,-117.137125,18090207.0,1,7.90000009536743,3.899999976158142,1.0,0.375,74.37499809265138,5.125,71.25,0.08000000007450589,3.0,1.7100000000000002,1,0,0,2016,1,30
35.3777497640702,-120.285153949608,18060004.0,1,6.68749996026357,10.208333333333334,0.0,0.96875,65.25000127156575,15.833333333333334,24.833333333333332,0.12833332891265517,0.0,1.6566666666666665,1,0,0,1981,4,28
36.6985610060053,-119.748196920735,18030009.0,1,6.699999809265139,9.166666666666666,0.0,0.4166666666666667,53.0,17.5,18.970000008742016,0.14333333075046503,0.0,1.6133333333333335,1,0,0,1982,3,10
37.7829836868451,-122.219412431077,18050004.0,1,6.433333396911619,25.0,0.0,1.3333333333333333,34.399999618530266,31.166666666666668,3.3750000099341073,0.11666666902601693,1.0,1.6766666666666667,1,0,0,1972,9,6
33.1044444444444,-115.544166666667,18100204.0,1,8.10504191663085,6.743277311825949,5.6533613445378155,0.20987395344286383,59.72268907563025,10.59873949579832,44.2088235294869,0.12186974895914547,1.0,1.4662394957983194,1,0,0,1985,6,18
37.3080833333333,-120.503583333333,18040001.0,1,7.099999904632571,8.75,0.0,0.75,30.399999618530302,14.0,28.0,0.145000003278255,0.0,1.6449999999999998,0,1,0,2006,4,11
33.8216852763281,-116.96780223511,18070202.0,1,7.318423627140039,11.94427098641497,0.0,0.025000000372529058,92.9000015258789,0.5,92.0,0.034999999217689,0.0,1.6529606916312487,1,0,0,1978,1,24
36.3196666666667,-121.313388888889,18060005.0,1,7.5799999237060565,24.260000228881815,1.6,0.9,28.779999923706054,34.4,3.8020000338554403,0.1780000030994412,1.0,1.6659999999999997,1,0,0,2023,2,2
38.7216388888889,-121.384177777778,18020111.0,1,6.75,11.25,0.0,0.75,49.14999961853025,23.25,2.98000001278706,0.10000000335276105,0.0,1.8,1,0,0,2017,8,21
37.6856944444444,-121.001333333333,18040010.0,1,7.533333142598473,6.800000031789144,0.0,0.3333333333333333,54.40000089009603,13.0,18.970000008742016,0.119999997317791,0.6666666666666666,1.6900000000000002,1,0,0,2021,4,13
37.5818790067391,-120.280188387853,18040008.0,1,5.9037735057327,14.812075332425675,0.0,1.4287735849056604,36.594339622641506,23.90566037735849,19.10260336906585,0.10924528376111436,0.0,1.5470943396226418,1,0,0,1958,5,7
34.1216753319894,-118.27035300681,18070105.0,1,6.69999980926514,2.09999990463257,0.0,0.25,92.0,2.5,92.0,0.050000000745058094,0.0,1.6700000000000002,1,0,0,1977,1,6
38.3978333333333,-122.82725,18010110.0,1,4.679999923706057,11.94427098641497,0.0,0.9600000143051152,48.340000534057616,28.2,4.862000024318697,0.1480000033974644,0.0,1.61,1,0,0,2004,10,4
36.8746695871379,-119.141782847802,18030010.0,1,6.258620689655173,12.344827586206897,0.0,0.9396551724137931,48.15517340035273,21.560344827586206,8.352000017166137,0.1403448266972753,0.0,1.6377586206896553,1,0,0,1990,5,14
35.7543954305344,-118.423418235493,18030001.0,1,8.077777629428438,8.408888774447972,1.3555555555555556,0.8855555567476484,68.31777801513672,9.61111111111111,33.63711090087889,0.1155555584364466,1.5577777703603104,1.597777777777778,1,0,0,1979,7,11
34.9295833333333,-117.1805,18090207.0,1,7.90000009536743,2.124999940395358,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670065,1.7160567636843986,1.7349999999999997,1,0,0,2009,5,7
40.5584166666667,-122.213694444444,18020151.0,1,6.633333206176761,13.333333333333334,0.0,0.75,47.00000127156577,22.833333333333332,13.233333349227907,0.14000000059604634,0.0,1.6166666666666667,1,0,0,2008,1,16
34.7083212070899,-117.335603225752,18090208.0,1,7.900000095367431,2.1249999403953574,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670065,1.7160567636843986,1.7349999999999999,1,0,0,2004,10,14
34.9203333333333,-117.171361111111,18090207.0,1,7.90000009536743,3.899999976158143,1.0,0.375,74.37499809265137,5.125,71.25,0.08000000007450589,3.0,1.7100000000000002,0,0,1,2015,3,5
35.7901111111111,-119.303388888889,18030005.0,1,8.471604794631771,11.450617283950617,3.962962962962963,0.4617283951353144,69.67777770242573,11.944444444444445,32.89602013753378,0.10135802290873773,2.9012345679012346,1.6037037037037036,1,0,0,2006,1,31
35.8880095286887,-119.534288255297,18030012.0,1,8.65000009536743,25.0,3.0,0.5250000059604645,13.700000286102279,50.0,0.25,0.07999999821186068,17.0,1.7099999999999997,1,0,0,1991,10,17
34.9071083333333,-117.193958333333,18090207.0,1,7.900000095367431,2.1249999403953583,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670065,1.7160567636843986,1.7349999999999999,1,0,0,2015,7,21
33.9311264312946,-116.836686309514,18100201.0,1,6.5,2.5,0.0,1.0,78.54999923706055,5.0,92.0,0.05499999970197679,0.0,1.7199999999999998,1,0,0,2007,6,26
34.046825,-117.035877777778,18070203.0,1,6.884210452698826,2.675438596491228,0.0,0.4342105263157895,80.65438601845189,2.8508771929824563,89.75438596491227,0.07456140298592415,0.0,1.6064912280701755,1,0,0,2011,8,24
33.5406555555556,-116.665705555556,18070302.0,1,6.5,7.5,0.5,1.25,57.95000076293945,13.0,18.5,0.1350000016391275,0.0,1.4449999999999998,1,0,0,2021,1,11
34.7975,-118.40525,18090206.0,1,6.866666475931806,7.5,0.0,0.3333333333333333,73.83333587646484,12.5,28.0,0.11999999731779068,0.3333333333333333,1.6799999999999997,1,0,0,2012,8,23
36.4572222222222,-119.191694444444,18030007.0,1,7.5,36.25,0.5,1.375,22.6999998092651,48.75,0.910000026226044,0.13499999791383702,0.5,1.6949999999999998,1,0,0,2014,12,15
34.8927639629006,-116.74197724848,18090208.0,1,8.574999928474428,6.474999904632575,2.75,0.25,76.85000038146973,8.125,37.67500001192093,0.05249999929219483,8.25,1.7025,1,0,0,1987,6,1
39.3288333333333,-123.116805555556,18010110.0,1,7.133333206176761,15.0,0.0,1.5,38.933333079020166,24.166666666666668,9.0,0.17666667203108435,0.0,1.593333333333333,1,0,0,2012,5,2
37.6271530182254,-120.984377722679,18040009.0,1,7.0,10.5,0.0,0.5,67.9000015258789,12.5,28.0,0.12999999895691852,0.0,1.6200000000000006,1,0,0,1987,8,19
39.6248795823622,-123.341401660001,18010103.0,1,6.739130502161772,28.60500037679448,0.18947368421052632,6.139473684210526,31.46630438514378,29.942105263157895,24.72410527216761,0.15610526470761524,0.8947368421052632,1.658421052631579,1,0,0,1974,10,10
34.684125,-118.066138888889,18090206.0,1,7.598412740798223,3.6412699487474276,2.492063492063492,0.23412698412698413,84.81904759482732,4.984126984126984,84.22222222222223,0.08031746029617291,0.8095238095238095,1.6357142857142857,1,0,0,2003,9,24
37.6865967752529,-121.814954768654,18050004.0,1,7.899999856948855,7.5,0.5,1.125,45.4000015258789,13.0,28.0,0.1149999983608725,0.5,1.5650000000000002,1,0,0,1974,9,4
36.3766170343761,-119.905694563679,18030009.0,1,8.69999980926514,10.0,2.0,1.0,63.25,16.25,9.0,0.10999999940395334,9.0,1.6100000000000003,1,0,0,1989,5,31
36.8049492157814,-119.780700971621,18030009.0,1,6.699999809265138,9.166666666666666,0.0,0.4166666666666667,63.0,16.0,5.30000001192093,0.102499997243285,0.0,1.7033333333333334,1,0,0,1982,2,14
33.8941824468423,-116.58223618223,18100201.0,1,8.198130674451315,2.2570092722634305,2.02803738317757,0.26471963197549925,92.81308411214954,2.7429906542056073,88.02803738317758,0.055607477377090514,1.794392523364486,1.6303271028037383,1,0,0,2005,3,22
33.9230705245276,-116.719737779271,18100201.0,1,6.84999990463257,2.0,0.0,0.5,85.75,2.5,92.0,0.0599999986588955,1.0,1.7149999999999999,1,0,0,1999,8,11
39.43575,-121.170194444444,18020125.0,1,5.425000071525572,11.94427098641497,0.0,7.310000000149012,24.0,28.25,21.440000000596047,0.29000000655651076,0.0,1.1525,1,0,0,2016,2,22
36.6124501152215,-119.703470390024,18030009.0,1,6.699999809265139,7.5,0.0,0.5,68.0,12.5,28.0,0.12999999523162803,0.0,1.6200000000000003,1,0,0,2008,7,22
34.3127782763174,-118.493140423334,18070105.0,1,7.354054074674039,11.717297120996449,0.4540540540540541,1.1689189189189189,61.44864864864865,13.610810810810811,11.092162152883173,0.14697297569867698,1.0,1.5875135135135137,1,0,0,1971,11,16
37.3691052190578,-120.754366791972,18040001.0,1,7.0,2.6333333651224766,0.0,0.20000000546375898,95.1999994913737,3.3333333333333335,92.0,0.0700000002980232,0.0,1.65,1,0,0,1984,6,28
35.7605147912596,-119.796518991522,18030012.0,1,8.19999980926514,25.0,5.5,0.125,22.6999998092651,48.75,0.910000026226044,0.1550000011920925,1.5,1.7449999999999999,1,0,0,1988,3,8
34.0141810990779,-117.00808413797,18070203.0,1,6.699999809265141,7.5,0.0,0.75,56.400001525878906,13.0,6.900000015894574,0.1349999979138375,0.5,1.47,1,0,0,1998,2,23
34.4705194444444,-117.252447222222,18090208.0,1,7.424999952316284,10.025000035762785,0.75,0.625,59.550000190734885,14.625,21.67500001192093,0.11000000126659853,2.0,1.65,1,0,0,1993,1,13
38.2927777777778,-121.258277777778,18040013.0,1,6.699999968210856,18.166666666666668,0.0,0.25,32.36666679382323,20.0,2.532500007422641,0.10333333536982536,0.0,1.7900000000000003,1,0,0,1982,9,22
34.1205305555556,-117.419983333333,18070203.0,1,6.699999809265141,2.5,0.0,0.5,88.25,2.5,92.0,0.06499999947845934,0.0,1.6150000000000002,1,0,0,2011,4,18
37.6399300623526,-121.229383450616,18040002.0,1,7.0,11.05000019073485,0.0,0.875,68.5,13.5,28.2299995422363,0.109999999403954,0.0,1.6200000000000003,1,0,0,1986,9,23
38.0505555555556,-121.342305555556,18040003.0,1,8.0,14.166666666666666,8.333333333333334,1.1666666666666667,45.7666676839193,23.666666666666668,3.60000002384186,0.120000001043081,1.0,1.6600000000000001,1,0,0,2014,1,13
33.9771305555556,-116.973497222222,18070203.0,1,6.84999990463257,2.5,0.0,0.3338235294555916,81.95882370892693,2.264705882352941,92.0,0.07029411689761807,0.0,1.73,1,0,0,2010,8,18
34.7975,-118.40525,18090206.0,1,6.866666475931806,7.5,0.0,0.3333333333333333,73.83333587646484,12.5,28.0,0.11999999731779068,0.3333333333333333,1.6799999999999997,1,0,0,2011,1,23
40.3475833333333,-122.447666666667,18020152.0,1,5.80000019073486,10.0,0.0,0.75,32.6499996185303,34.25,3.901666682523987,0.086666665971279,0.0,1.6300000000000001,1,0,0,2019,3,25
39.2382222222222,-121.421916666667,18020125.0,1,6.247368360820571,13.289473684210526,0.0,1.263157894736842,24.200000286102295,12.953125,9.0,0.12684210115357422,0.0,1.6015789473684212,1,0,0,2015,11,3
33.4632027777778,-117.104327777778,18070302.0,1,6.5,2.5,0.0,1.0,78.5,5.0,92.0,0.0649999994784594,0.0,1.7400000000000002,1,0,0,2010,7,26
34.8998611111111,-117.179638888889,18090207.0,1,8.153846153846153,9.676923201634345,1.3076923076923077,0.25,69.63846236008864,13.346153846153847,33.65615386687792,0.09230769167725845,5.538461538461538,1.6915384615384617,0,1,0,2016,5,3
36.9174526738637,-121.836620455016,18060015.0,1,6.5,7.75,0.0,1.375,81.0999984741211,2.5,92.0,0.0850000008940697,0.0,1.7,1,0,0,1983,8,10
33.174,-116.264319444444,18100203.0,1,7.90000009536743,3.0,3.0,0.25,93.5,2.5,141.0,0.029999999329447698,2.0,1.8200000000000003,1,0,0,1980,11,5
40.0426571677394,-122.100267074336,18020156.0,1,7.06666660308838,6.833333333333333,0.0,0.44090908935124234,70.03636464205655,8.409090909090908,34.45454545454545,0.0809090906246142,0.0,1.7145454545454548,1,0,0,1971,5,18
34.7975,-118.40525,18090206.0,1,6.866666475931806,7.5,0.0,0.3333333333333333,73.83333587646484,12.5,28.0,0.11999999731779068,0.3333333333333333,1.6799999999999997,1,0,0,2012,10,17
33.304,-117.449083333333,18070301.0,1,6.300000190734859,10.833333333333334,0.0,1.1666666666666667,65.9000015258789,13.0,28.0,0.13666666547457332,0.0,1.6099999999999999,0,1,0,2011,9,22
37.6393781616405,-118.863186877565,18090102.0,1,8.015384600712704,13.26923076923077,1.7692307692307692,1.8076923076923077,48.315384791447556,18.653846153846153,23.828461170196526,0.11230769180334509,12.76923076923077,1.603076923076923,1,0,0,2016,1,12
34.3929055555556,-118.537938888889,18070102.0,1,7.900000095367431,12.5,4.0,1.25,40.6999988555908,21.75,9.0,0.159999996423721,1.0,1.5700000000000003,1,0,0,2018,11,8
36.4285,-118.905638888889,18030007.0,1,6.59999990463257,3.75,0.0,1.5,61.04999923706055,20.5,15.350000023841861,0.089999998609225,0.0,1.6649999999999998,1,0,0,2008,7,15
36.7702274716167,-120.377391008522,18030009.0,1,8.239999961853028,35.0,3.4,0.7599999904632561,15.0,50.6,0.3800000071525574,0.10400000065565103,9.4,1.8760000000000001,1,0,0,1984,8,8
34.7910962677267,-117.249768013548,18090208.0,1,7.424999952316286,10.025000035762783,0.75,0.625,59.55000019073488,14.625,21.67500001192093,0.11000000126659853,2.0,1.65,1,0,0,2012,10,30
35.7027391884915,-119.903468078063,18030012.0,1,7.933333396911619,18.750000000000014,1.8333333333333333,0.4166666741172471,39.166666666666664,23.833333333333332,4.675000001986821,0.1499999972681202,1.0,1.6333333333333333,1,0,0,1988,3,30
40.4075833333333,-122.514666666667,18020152.0,1,5.940000057220458,22.5,0.0,0.4,27.5400001525879,32.6,3.2440000295639058,0.1440000012516972,0.0,1.6580000000000001,1,0,0,2019,4,9
